17934,1428,40.72795460840525,-73.99326138382618
17941,4429,40.93773415721512,-74.1258716583252
17945,8445,40.722002,-73.9856342
17962,754,40.740019218226266,-73.99469608826703
17963,3262,40.73819586330371,-74.00347050688761
17968,4649,40.72999058274405,-73.99120330810547
17975,4142,40.680749,-73.974896
17985,5583,40.74238939822377,-73.98376910894287
17986,4856,40.77154999996037,-73.95620001877374
17991,2098,40.78567563696274,-73.9845085144043
17997,7163,40.78714960086607,-73.97172231219814
18011,5659,40.74246,-74.029347
18022,6848,40.78054143186031,-73.97721290588379
18035,8862,40.67396595585016,-73.97013187408447
18050,674,40.73317755885807,-73.99116039276123
18055,5152,40.67367302043024,-73.97013187408447
18062,6336,40.7451380824518,-73.97647454510043
18064,5772,40.71448092304508,-73.87130987645999
18076,1802,40.77841289502202,-73.98201942443848
18083,7422,40.80562394658015,-73.9656268852588
18092,2738,40.77789723873138,-73.98229837417603
18101,1886,40.84085839461388,-74.1587547296709
18103,3918,40.84188828740272,-73.87348920106888
18124,8377,40.67719224752165,-73.99832871189562
18135,8610,40.72611766666667,-73.95212848333334
18140,7363,40.85790126148408,-73.88419837864946
18142,7774,40.667324648160125,-73.73738799568997
18151,7506,40.6413120105605,-73.83439064025879
18167,1585,40.778906,-73.97777
18168,5006,40.778056,-73.97846529
18179,4969,40.82600061468178,-73.95562239113715
18180,8618,40.77715949354248,-73.95236780537242
18190,3327,40.73095572564641,-73.98595570238331
18192,8866,40.70031939690784,-73.90386398241026
18195,7983,40.72252201,-74.003804
18206,4737,40.752713,-73.980678
18211,6361,40.7827836335372,-74.18432235717773
18215,4973,40.73539435700936,-74.0004233213868
18220,7114,40.719385,-73.952769
18221,3311,40.75546586313989,-73.98723363876343
18231,3696,40.70637212292321,-74.0095067024231
18235,1473,40.722404640382265,-73.95522952079773
18237,6215,40.77506559226509,-73.9688229560852
18240,4152,40.76289049185976,-73.97402957036488
18246,6974,40.788645,-73.974259275
18249,8255,40.69985666355547,-73.90288792616298
18258,8513,40.77348003217447,-73.982059
18267,2423,40.75828,-73.969253
18269,5357,40.75032691409684,-73.98934745553701
18271,8182,40.643233,-74.102937
18276,4147,40.70325,-73.994802
18279,5952,40.646889,-73.98110188333334
18287,5272,40.616119,-73.993421
18288,7171,40.8018392916515,-74.01412010192871
18295,3170,40.77821864757608,-73.98549083814501
18304,7575,40.69014050272525,-73.98197650909424
18305,2470,40.72218306583256,-73.94993484020233
18318,5262,40.695043,-73.99514060999999
18339,3217,40.886210928571394,-73.90973169991108
18340,2138,40.73301339713851,-74.0014333166813
18343,4605,40.853209057041184,-74.22380201337529
18345,4411,40.74331831017852,-73.88193024749188
18346,7644,40.7752944,-73.9803622
18349,8373,40.734757,-73.983043
18363,5531,40.71819123333333,-73.950197
18378,6961,40.7517110265708,-73.99309158325195
18403,236,40.83304508893079,-73.86081591534423
18409,5177,40.723435,-73.951738
18418,8206,40.74892502236628,-73.98905476854135
18421,181,40.745306184001095,-73.94837379455566
18432,7439,40.88518725875308,-73.90948482298974
18436,5673,40.75626442818661,-73.96740043332873
18445,4645,40.689494,-73.99246394634247
18455,4868,40.73937176537332,-73.99412220777894
18471,3893,40.75543084,-74.144715
18486,2731,40.90307563404958,-73.91464046673755
18489,682,40.79535805750898,-73.93105745315552
18496,5718,40.6752027801007,-73.90318393707275
18500,313,40.68881469717024,-73.98510631996176
18501,7208,40.755201415407925,-73.97102209405129
18503,4614,40.75619841795759,-73.97160178302643
18511,8464,40.753645495975405,-73.99337042174062
18512,5575,40.7193778,-73.9562182
18528,5019,40.775053,-73.953727
18529,8857,40.66505798195521,-73.90522471149595
18530,3639,40.76742650335582,-73.98600735389587
18531,4137,40.73037217266398,-74.00198422096011
18562,4880,40.708385869316565,-74.00035445787728
18564,7731,40.898572372574925,-73.8545211105496
18567,5243,40.78976971860151,-73.7886643409729
18587,8082,40.73199567193995,-74.0035817027092
18591,4854,40.72621888990405,-73.99178649647196
18598,3133,40.737556697609854,-74.00818752322094
18599,4957,40.73183205567358,-74.00324642658234
18600,4308,40.797223,-73.93469
18603,3942,40.59707034474168,-73.98507762454408
18617,3286,40.723933306202895,-73.99804177730499
18636,7592,40.81219813333333,-74.013127
18650,8168,40.77166716747514,-73.83479887068015
18668,344,40.649257213175055,-73.78267765045166
18669,533,40.72554094394651,-73.74190167904314
18672,3763,40.650624734601685,-73.76847267150879
18680,7965,40.77506559226509,-73.87434482574463
18685,2871,40.83416102068758,-73.94503761167968
18706,1171,40.68499608789172,-73.94186034276925
18711,8254,40.76741095844762,-73.96537147003376
18712,300,40.72270549271865,-73.99819850921631
18720,6616,40.733039526860495,-73.9997404238227
18721,4195,40.724398990537104,-73.99753103267047
18739,2026,40.74471768966725,-73.97109096808028
18742,7177,40.76330429879803,-74.03190282438186
18753,1869,40.63072779228403,-73.97716999053955
18755,1578,40.63554789052744,-73.97815704345703
18768,2078,40.608532900630586,-74.09144484692686
18769,3382,40.856028,-73.900845
18784,1278,40.72995819516785,-73.86079230018461
18800,5440,40.67838332094652,-73.94846452616865
18814,3358,40.67559335141301,-73.9030122756958
18821,3871,40.85127,-73.895332
18828,4299,40.77095257831267,-74.21140085487183
18861,3388,40.701143906587234,-73.80793463481984
18914,1861,40.70012693248353,-73.8086009716311
18923,2667,40.773643750011495,-73.96081924438477
18938,2874,40.71299103635752,-73.78283049260818
18957,335,40.80247189713238,-74.15586486577948
18960,2960,40.774515220977584,-73.98132422696303
19006,2943,40.6765741109848,-73.7404392682166
19042,6762,40.70374100634983,-73.80864143371582
19044,6562,40.7417052,-73.989812
19081,7074,40.75570967636433,-73.92322540283203
19096,7661,40.736306,-73.989578
19132,4470,40.753018,-73.9928813
19137,6220,40.745707638819376,-73.94828084049988
19141,1471,40.72773425342832,-74.00777435855494
19147,3193,40.75353217770949,-73.98182353637398
19154,2004,40.70489848699077,-74.01238511084367
19159,1854,40.703435220559456,-73.81633261278954
19166,7943,40.78486328916868,-73.9449405670166
19172,4066,40.7759124040604,-73.9883065223694
19190,2073,40.72754996806851,-74.00728659356426
19193,2022,40.82966916134657,-74.13704525086105
19202,3770,40.84841001902048,-73.91185390955798
19242,3719,40.74000688350707,-74.00581181420307
19285,5309,40.72570987590992,-74.0050059556961
19300,5822,40.74185966827029,-73.99047374725342
19335,5457,40.763921,-73.771199
19366,8730,40.69039638896977,-73.99475347622136
19368,8399,40.72974404415326,-74.00072746825762
19373,4196,40.74556629114773,-73.98013114929199
19402,3052,40.740778258449865,-73.98768315098722
19408,3448,40.71862354238137,-73.98815631866455
19422,6028,40.74527033846851,-73.9923087341473
19429,7944,40.714796,-74.005683
19460,6158,40.76270822018844,-73.98960570839776
19485,7065,40.748042251416976,-73.75642465103896
19489,5245,40.76073685886576,-73.96841634186046
19504,6146,40.765605495267934,-73.98742489553959
19508,4324,40.74532376,-73.992229
19509,4965,40.717854,-74.000208
19514,3342,40.91983290729393,-74.13420666155663
19518,2820,40.759294961244976,-73.97823651466952
19526,6420,40.726818,-73.985435
19542,2321,40.74959782183326,-73.98746967315674
19557,4188,40.73823003977592,-73.9878323650875
19566,6382,40.74176115761116,-73.88117228388074
19573,4022,40.755352083329136,-73.98656845092773
19578,6727,40.87291084,-73.918512
19587,5339,40.649485135359,-73.9758825302124
19595,5101,40.62599053984701,-73.97624497132963
19596,1833,40.72814632902986,-74.00120951136526
19597,1532,40.62098150778056,-73.97536684912832
19599,5953,40.87911627197711,-74.07859031307703
19603,5319,40.614812,-73.974199
19605,8720,40.68869305775999,-73.99276784301703
19607,2834,40.71105463185858,-74.00867528591377
19608,4779,40.73738738472749,-73.9883947864229
19610,2591,40.60906918068248,-73.97311126196983
19621,7117,40.684322,-73.995021
19627,2744,40.57611915744327,-73.97605419158936
19628,4312,40.59605782365764,-73.97335588932037
19632,456,40.802321434021,-73.967963
19655,6771,40.740548,-73.98192
19670,5805,40.74234739360883,-73.98940086364746
19677,6510,40.67454668028637,-73.96321621123305
19682,3267,40.75372603523457,-73.9886415626111
19692,3944,40.733176,-73.810405
19702,6213,40.877675,-73.866298
19705,4906,40.6318086335835,-73.95350433361602
19707,5669,40.8305505288601,-74.26010012626648
19724,1832,40.74185267627071,-74.00432554645808
19735,5551,40.75576432609141,-73.98581222588662
19747,5841,40.7703368334922,-73.83692264556885
19754,2607,40.70901126835032,-74.01094436645508
19774,3584,40.89559948103921,-73.97604409405545
19778,6731,40.67418063634529,-73.72737191182053
19790,1880,40.791511610934,-73.94457838904547
19791,5448,40.6802,-73.752535
19793,8202,40.57973884745985,-73.9814964027685
19806,1986,40.825143762613614,-73.95717144012451
19811,6526,40.89606235052369,-73.97549629211426
19812,5148,40.738098,-74.00417
19848,4955,40.574130770241,-73.97511005401611
19854,1209,40.5808535628616,-73.97476136684418
19873,5614,40.844259,-73.8815392
19876,7738,40.75221124575031,-73.98605900539454
19887,3137,40.72400948503135,-73.99834018927032
19895,8522,40.73444046879207,-73.87095097309529
19919,8686,40.601092893661,-73.99249237782708
19928,3013,40.72906372940698,-74.01128768920898
19941,7034,40.873632315511536,-73.890481
19949,359,40.746736760718505,-73.98262023925781
19967,2761,40.764421348741976,-73.99944305419922
19979,3875,40.7331450394645,-73.86301517486572
19991,8635,40.73293544907754,-74.00398123568105
19992,8543,40.68391692810781,-73.97675003326371
20007,6669,40.76518,-74.02026
20010,938,40.74346710490083,-74.02893642134816
20011,4618,40.74488350771816,-73.93421173095703
20023,8951,40.63942645,-73.97976990000001
20043,4176,40.74299725135464,-74.05132961240221
20052,5340,40.7302698125858,-73.8636062305313
20062,5188,40.72484579924294,-73.99666448528859
20072,2489,40.76123752676353,-73.97577434424304
20078,2721,40.924059944774754,-74.07398700714111
20107,4937,40.72788438327404,-73.9850948417952
20124,4626,40.75492947089871,-73.75667095184326
20130,7724,40.74337204518943,-73.98467588824637
20136,2972,40.74247745309511,-74.00684595108032
20137,2665,40.745179,-73.992453
20141,5193,40.74016102497532,-73.98666160518577
20143,3676,40.618779,-74.030048
20144,3559,40.774626,-73.959236
20154,2758,40.8396785203818,-73.91834636014222
20189,1109,40.74889538252527,-73.98856695588998
20196,2433,40.759019,-73.82994493333334
20234,4846,40.82750051702387,-73.9734097126788
20240,1270,40.720677,-74.269471
20241,1586,40.70037464320136,-73.94091030914655
20249,5106,40.75919236359588,-73.95305661116662
20258,6468,40.720793,-73.998522
20291,1380,40.7300987360962,-73.86145271602658
20329,3001,40.59083263463095,-73.95125997090335
20332,5615,40.82257525890345,-73.97845460749998
20355,5037,40.79146892969131,-74.23331941410747
20372,5773,40.7097771066105,-73.99171189097368
20410,4146,40.76023939622975,-73.97610722693565
20412,1558,40.759698385312895,-73.97620479589158
20415,8179,40.73462465578086,-73.98654699325562
20420,2242,40.74716739491837,-73.9834132829835
20425,3150,40.76026765576888,-73.97512579527391
20428,4191,40.761617626157886,-73.97267506394739
20434,3116,40.84076210674116,-73.93953323364258
20435,6684,40.757634008940144,-73.9949830278669
20454,3473,40.737231,-73.996793
20506,660,40.746639222374434,-73.94554138183594
20554,5200,40.745008,-73.978639
20558,6222,40.75911260848813,-73.98462997547313
20613,5808,40.77805216666667,-73.90865
20615,532,40.73081838902494,-73.99138477421569
20617,4435,40.75463570120792,-73.98010177430896
20645,5102,40.67085008872493,-73.87511421175644
20649,1596,40.917243450801394,-74.17148335737132
20659,6914,40.58790253,-73.93200693
20660,6502,40.74498461062788,-73.99423698401398
20662,3077,40.7462750388816,-73.97971724534096
20675,6004,40.62904026856572,-73.99963349103928
20694,7189,40.6257914,-74.00135481666666
20698,1006,40.823747348954086,-73.93987655639648
20749,5479,40.745341,-73.979982
20750,4758,40.79272919548404,-73.97301369144537
20757,4747,40.7267287887222,-73.99563724854855
20758,612,40.68047529976021,-73.84372472763062
20763,3482,40.76162732877561,-73.99033455348567
20794,1580,40.76085023211787,-73.96694126387321
20805,4513,40.76134,-73.96789039
20808,4303,40.93758532164576,-74.0182064929251
20812,6698,40.76115460539857,-73.96794319152832
20817,5355,40.7514103053798,-73.98225545883179
20821,7679,40.73668692218256,-74.02913724312761
20823,5186,40.76007122295293,-73.98636891409481
20843,4915,40.671416,-73.99287055
20853,4268,40.72880254143109,-73.98815900087357
20868,1654,40.75422695442098,-73.98861286772178
20880,5652,40.724898,-73.995966
20881,5046,40.77657677410218,-73.97914409637451
20894,5694,40.67272050755896,-74.11724877702656
20901,6819,40.82802976763108,-73.92553117145862
20907,7388,40.78962850784701,-73.8489561238564
20919,4988,40.74607024584939,-73.94567012786865
20942,1165,40.7715858,-73.8364432
20952,8569,40.63095,-74.10301458
20973,6411,40.909263967590064,-74.03124332427979
20977,1138,40.77659832355566,-73.98040021417187
20979,5685,40.759766204286926,-73.97392052147222
20999,6542,40.80440427374566,-73.96643043656832
21000,4119,40.80488179945214,-74.24818631989757
21002,1712,40.76750916746532,-73.93837451934814
21012,7984,40.76123678206467,-73.97339823381394
21017,6838,40.749767,-73.985442
21039,4799,40.70940575557775,-73.83814731068782
21051,5370,40.75287326054981,-73.93275797367096
21070,1205,40.76459171490056,-73.97121297728602
21080,2912,40.75407123579426,-73.98446354157814
21083,5016,40.75953471798171,-73.97844886821815
21084,5139,40.91838649607276,-74.07151736476236
21101,5601,40.85865760277613,-74.04902902443727
21102,5207,40.75205385315173,-73.98539901297718
21105,3083,40.71594005221216,-73.98682594299316
21110,6288,40.7434627,-73.98473696666667
21111,5008,40.7591180719511,-73.98258684595439
21120,7365,40.7689575868845,-74.026274078325
21127,5109,40.807991065699234,-73.96203956177538
21135,4371,40.714671455569125,-73.8319444656372
21137,2662,40.741503,-74.030671
21151,4290,40.70718136353293,-74.01041865348816
21162,5633,40.76088721899288,-73.99073627794114
21189,3416,40.815628082496914,-73.95837306976318
21198,8193,40.76395770019757,-73.9682269355913
21203,7826,40.708971,-74.007739
21223,7266,40.76707218663186,-73.84393658927819
21232,7852,40.73201453037838,-73.9901796023995
21240,2143,40.75418872355248,-73.94186034276925
21245,2577,40.72351860033697,-74.03974056243896
21248,8038,40.88517000185645,-73.9100474722614
21264,2880,40.6467216781025,-73.95701719681918
21277,909,40.82533633454996,-73.97627366806597
21299,7555,40.95903013727964,-74.07179832458496
21310,5924,40.59978634018256,-73.99027142528048
21315,8280,40.7635437319754,-73.98296356201172
21344,6490,40.81332152136472,-73.9311341638725
21360,8780,40.820056869904384,-73.95030711337873
21372,6394,40.762219,-73.925739
21391,5966,40.607253716422136,-73.91848127514643
21395,5693,40.726414,-73.995526
21399,4821,40.86461681298233,-74.06804676207663
21419,7660,40.642451749369,-73.79061698913574
21439,1201,40.76187988504444,-74.04414743185043
21463,7801,40.74513082928684,-73.99867303283712
21465,8725,40.822071725918654,-73.92988268984206
21509,8027,40.735282,-74.00493
21543,7118,40.761373,-73.960426
21551,1944,40.71605084984903,-74.01229042943231
21557,4493,40.67621785391348,-73.98339539766312
21605,1604,40.60092327331493,-73.97712595918333
21608,3654,40.75618990388012,-73.97056293322844
21620,5875,40.775187598955725,-73.9806470006316
21629,5865,40.73749392500976,-73.99149955208902
21630,7134,40.85790915186843,-73.97712595918333
21639,919,40.72983,-74.00692
21655,6245,40.74111181580513,-73.98759841918945
21685,7622,40.73701801031706,-73.99562577101197
21692,4122,40.759525734570886,-73.97853495742781
21703,4143,40.7213294506073,-74.04318456
21725,7526,40.771485,-73.95922147
21738,4527,40.75377861076244,-73.99197445110599
21740,3717,40.78003976949308,-73.94729018211365
21751,5919,40.707293614327504,-74.0182064929251
21752,882,40.77937325315485,-73.95507135401736
21753,2987,40.72563263365638,-74.00750041007996
21776,4281,40.69705195512047,-73.93480816942602
21788,6775,40.74464913,-73.91863363
21795,6665,40.733191,-73.993512
21799,3581,40.78459912500588,-73.97735840155991
21807,5901,40.74290643504119,-73.98200145090809
21819,2970,40.772124376373135,-73.98369312286377
21840,1954,40.737096029430745,-73.99273753166199
21842,6267,40.72998080733189,-74.15903568626622
21846,8438,40.72208381825197,-73.99673335012453
21853,1239,40.634953,-74.014235
21854,3674,40.75290467304416,-73.97297925477788
21857,6779,40.915718,-74.073044
21870,7868,40.614734548357205,-74.17708482378428
21882,8492,40.80349087715149,-74.169678
21888,978,40.76415461906297,-73.9868969055432
21900,5705,40.83310951009307,-73.91478973723981
21902,5125,40.83329771,-73.91433
21926,6861,40.67993156932816,-73.96803752913594
21933,6385,40.74499788870235,-73.98860138976487
21942,1913,40.76058067659475,-73.98322389147832
21954,2435,40.752346267289575,-73.97446576531758
21965,6419,40.74161103783044,-74.00116360255015
22002,5521,40.754628764264325,-73.9840579032898
22015,6782,40.76211797819745,-73.971416011912
22019,566,40.74970348366515,-73.98781299591064
22041,4797,40.76198065788244,-73.9900246511882
22044,4071,40.78939508042236,-74.19575706630177
22045,2312,40.74036718964624,-74.00580607573977
22062,7600,40.82111054554744,-73.97452315931669
22063,4309,40.8411386603833,-73.85954898955855
22070,6448,40.68823092978627,-73.99129295186755
22100,7085,40.73147026920899,-74.00227010250092
22101,4316,40.71916167288125,-73.99774336487488
22102,1453,40.87364275972925,-73.90811920166016
22108,6269,40.63112805000903,-73.95105332750173
22109,3963,40.76523437568712,-73.97995255420375
22110,3643,40.69068577836256,-73.98433154217956
22113,7757,40.79056618445688,-73.94756905688547
22124,8350,40.74173065298782,-73.98818244386744
22147,6713,40.7565955235535,-73.98437976837158
22150,1567,40.725379,-73.983596
22159,4225,40.78427092290852,-73.97751336298825
22175,7722,40.86225160733068,-73.91318321228027
22176,6718,40.92517862919195,-73.96336734294891
22204,6001,40.78957248527097,-73.94351069220885
22211,3553,40.72130138172908,-73.98828574568053
22213,2351,40.718889,-74.043618
22230,617,40.71930535041282,-74.03364133311398
22245,3833,40.602447079866806,-73.97195763083973
22253,6174,40.74532244072756,-74.18303489685059
22264,6845,40.75229022402223,-73.98985248302886
22299,8770,40.85103703510753,-73.93844962120056
22331,2763,40.96696980238183,-74.07514572143555
22339,1702,40.7462929824364,-73.97945897918443
22387,7362,40.749973001067154,-73.93449243730767
22393,8314,40.7635437319754,-73.98240566253662
22421,4109,40.747681640746045,-73.98632300172632
22422,2019,40.840534839134165,-73.94120693206787
22453,2166,40.73692492643787,-73.98861286772178
22461,4378,40.76004983313968,-73.97590634951764
22464,3300,40.71408594127328,-74.00858402252197
22465,6323,40.67440771680885,-73.73511818669508
22466,6322,40.61390129846183,-73.999338
22478,6506,40.73506400832858,-73.99091992312634
22483,8521,40.85085038000113,-73.92935156822205
22485,6114,40.713254263251066,-74.011464116942
22502,2511,40.84852098203587,-73.87776172536414
22529,5018,40.72306982876064,-74.00795224900666
22550,4539,40.86730078783654,-73.89719799518868
22560,3235,40.77165047865589,-74.23231639903896
22587,5189,40.749630333184015,-73.9880919456482
22589,8703,40.782751138401245,-74.19844150543213
22590,3183,40.81286730550947,-73.96330833435059
22606,7406,40.7508025860246,-73.99137329642457
22623,5150,40.764071,-73.978552
22642,1624,40.731686044718685,-74.17376899312723
22646,1873,40.66336207687888,-74.19909344904511
22666,7157,40.918982,-74.069229
22678,5461,40.766154007814734,-73.98344197864982
22691,2220,40.72797248772774,-73.85994811322598
22704,3197,40.81427223377393,-73.9411973288593
22713,6854,40.7619,-73.925058
22727,3462,40.92680715314999,-74.06860894667008
22733,1522,40.85056716812924,-73.93158767769813
22736,8584,40.84975494087714,-73.92938324611785
22739,6582,40.849406426784455,-73.92950380161723
22749,7318,40.7463303500077,-73.99388551712036
22755,6923,40.76353250261861,-73.98304023893135
22756,5478,40.77864301637975,-73.95365357420192
22759,8362,40.728431,-73.948728
22767,8249,40.78105682342319,-74.03527081202999
22779,8599,40.778152,-73.95438485
22782,7687,40.7254830033675,-73.99645789063234
22788,6889,40.71701346126031,-74.0081226825714
22814,7964,40.76110708445594,-73.96546043492584
22818,8425,40.781893746449065,-74.0066496279977
22855,6123,40.756407944013255,-73.99187831858382
22860,5333,40.75491885325579,-73.99180371312127
22872,1319,40.69772338867188,-73.81159210205078
22878,7751,40.754088700045976,-73.97200354663869
22882,8460,40.721398906301296,-73.99556264454851
22892,8092,40.70663618862376,-74.00667832018597
22906,4084,40.71926347542512,-74.00123246576868
22918,3163,40.740861,-73.987365
22924,6584,40.73233204945973,-73.98794174194336
22934,8415,40.80122568225166,-73.9648864671582
22962,2181,40.75603128410371,-73.98568596648084
22980,2253,40.786422988157305,-73.95072340965271
22982,8020,40.723419,-74.0497837
22995,7057,40.80688252098248,-73.96169900894165
22998,5411,40.75004919501942,-73.98763149992548
23025,2276,40.7416013615111,-73.9992009904121
23029,8808,40.784071,-73.952194
23041,3901,40.725567587478615,-73.9978551864624
23048,3398,40.96434076830023,-73.85661727218412
23049,5956,40.679908530532295,-73.94037071093494
23071,4042,40.70849012194297,-74.00283352861746
23092,7671,40.73698341524972,-73.99541917523608
23105,8439,40.82066214477384,-73.95669937133789
23113,7945,40.71201220339635,-73.99732947349548
23130,7923,40.93689125264822,-73.99545192718506
23142,7002,40.773956,-74.263627
23156,8330,40.74534180590688,-74.00783748099224
23160,968,40.85275748350158,-73.82689118385315
23162,3863,40.86565637637014,-73.82426211435131
23166,1418,40.868482907830256,-73.83256673812866
23167,1539,40.86499,-73.829949
23169,760,40.866835537390784,-73.82521845799161
23173,3004,40.866503235282565,-73.8257646560669
23185,4338,40.86708740710768,-73.82829666137695
23195,5165,40.76012254116701,-73.967524766922
23199,6025,40.643982225155575,-73.78237724304199
23223,2534,40.84340118421137,-73.94228225952985
23224,4599,40.71883289192165,-73.95662114190908
23243,743,40.81807000743554,-73.91209136818333
23248,4351,40.722342,-73.983208
23259,8277,40.68044521088933,-74.23438546982854
23266,6067,40.771999978890754,-74.02921183402033
23274,8201,40.7802016519437,-73.79360210836963
23282,1264,40.65541812308104,-74.00683899636068
23293,3428,40.85288960924754,-73.88768952663432
23295,3679,40.790522,-73.98050129413605
23298,3106,40.92607839076309,-74.09735270529153
23313,1875,40.76984931345135,-73.98738384246826
23337,8028,40.77649552864123,-73.95676374435425
23348,1972,40.78289916469922,-73.98489971285876
23362,7220,40.69378298320452,-73.85169
23375,3949,40.7395,-74.06545
23382,5770,40.753816,-73.985964
23405,3280,40.69807076063548,-73.89482953406639
23415,2139,40.933143002229926,-74.11994998357028
23442,8466,40.74029761057401,-73.99831149583231
23453,1484,40.73492041854701,-73.98829722365633
23466,5273,40.764123,-73.828082
23480,6568,40.72546137912983,-73.98407734930515
23494,4407,40.68099,-73.975448
23502,6850,40.732894714579295,-73.99792700334841
23519,3011,40.76822422081554,-73.98223400115967
23533,8974,40.73154514293877,-73.9828278904551
23534,8021,40.76765291211733,-73.98292545600036
23538,8875,40.74979655678533,-73.99521831801827
23546,6044,40.72576250013521,-73.98972048733542
23550,5709,40.64330492207456,-74.07205659317974
23553,2203,40.80474202386944,-73.95543871227191
23573,2773,40.70006671575404,-73.987895494095
23577,7636,40.74939768045656,-73.97570547188988
23585,1241,40.734311,-73.990991
23592,1561,40.75691247518513,-73.98746967315674
23634,8771,40.67211067645437,-73.9960527420044
23637,6408,40.75840800243073,-73.98805618602043
23650,2475,40.718477172979526,-74.00781154632568
23655,3460,40.730642,-73.992378
23670,8745,40.75455922327495,-73.99558559962855
23680,5110,40.741902,-73.98257443333334
23702,4219,40.71995711544069,-73.98342490196228
23711,1025,40.765162620688834,-73.98763149992548
23721,5113,40.83561202474866,-74.08631690503913
23740,5697,40.75501638768548,-73.98844643727924
23741,8459,40.72238042280678,-74.00375743334384
23742,4344,40.831735737022,-74.13848876953125
23743,7111,40.72912513547399,-73.9886186067
23753,3528,40.73809430948774,-74.00388368084829
23771,1889,40.780755,-73.976327
23774,4524,40.7337627,-74.006264
23785,7820,40.68734196859751,-73.99020552635193
23792,2784,40.73083196786713,-74.00095127413708
23795,3890,40.631989844875335,-73.95062685012817
23819,7352,40.67792639728243,-73.97933271560386
23820,4092,40.84139401352822,-73.94293091887846
23831,1292,40.91141476666667,-73.9868099
23836,1112,40.745593599665504,-73.99835166664431
23844,5911,40.737561180328825,-74.00389515789001
23846,5895,40.790151163818,-73.94837268335608
23856,7563,40.6394869711505,-73.97977360650297
23857,4562,40.67679807147485,-73.8983750379089
23858,4607,40.82677781581879,-73.849831
23870,5399,40.792085,-73.97388
23883,4637,40.92946910736723,-73.99539622013613
23901,7753,40.77912675849531,-73.95477861490801
23908,2271,40.73429763507372,-74.00621350620632
23920,4867,40.78754970180571,-73.94378622744026
23930,8059,40.725896,-73.97785538000002
23947,4850,40.753638044318734,-73.9924636835137
23952,8645,40.86321971671165,-74.06442694167116
23968,6491,40.84724439941488,-73.93817786018181
23976,8099,40.74361191334193,-73.88798236680765
23994,5176,40.60165478385353,-73.99311217394806
24015,1353,40.64639997975282,-73.99432003498077
24016,4642,40.715697,-73.953603
24024,5880,40.756054299762674,-73.96760131962147
24025,2226,40.75714063260104,-73.96696996199624
24030,8649,40.60481044336169,-73.9985812139799
24043,7700,40.62195687353323,-73.98744785159344
24051,5014,40.729545,-73.99658518000001
24064,5539,40.74015197898258,-74.00730403297737
24069,3754,40.74213198202525,-74.00351732969284
24070,7130,40.781915760952245,-74.02135667889696
24079,3799,40.63396697468096,-74.00063278107605
24103,8365,40.79089184741702,-73.94282185241433
24128,1884,40.696558013644136,-73.95361626406626
24131,4500,40.756266,-73.984787
24135,8851,40.813611,-74.01032105
24170,2673,40.72955814318108,-73.97712595918333
24229,6334,40.744412057925786,-73.9953875541687
24265,2968,40.74637911942415,-73.98189067840576
24300,3681,40.765884017600165,-73.97373676300049
24323,2211,40.57782667559751,-73.9607481089862
24331,3420,40.82527051927068,-73.97467238363429
24370,6938,40.74395996760147,-73.88148810240858
24372,6165,40.74352498014543,-73.88180392042709
24414,2715,40.73857555787898,-73.9070463180542
24420,4723,40.926207134359096,-73.8393476810168
24421,3313,40.73029619603295,-74.00200143669329
24440,2551,40.834158,-73.883584
24441,2427,40.75769265737892,-73.99150371551514
24513,6241,40.74068911286629,-73.99330615997314
24521,1302,40.75879851196375,-73.97944176142833
24539,7966,40.64537797520923,-73.94546813190945
24541,7337,40.643697162576665,-73.94287925582417
24551,8518,40.71112576240317,-73.85838031768799
24560,4251,40.766518290155226,-73.97933845485933
24576,7641,40.7376658321196,-73.99320973426613
24598,7436,40.6622149811592,-73.77581119537354
24630,3198,40.7513102,-73.983793
24652,3759,40.87341560489982,-73.88983726501465
24680,5313,40.742800900000006,-74.003516
24690,2681,40.72144922191938,-73.99761378765106
24698,4329,40.86695759159188,-73.90584468841553
24716,1234,40.75280845335031,-73.97370242350156
24735,2848,40.7615269692805,-74.00021673078398
24748,4600,40.6731055853966,-74.04338357322251
24772,765,40.7035719759594,-73.9467654270757
24835,8670,40.84672192940671,-73.93570943828041
24850,4641,40.7385297801453,-73.98550231628789
24892,4694,40.690812,-73.991917
24927,5093,40.899824,-73.99951918333333
24933,4233,40.781191,-73.986495
24954,4750,40.72227957678293,-73.99517675668822
24955,1545,40.78390963909752,-73.83610838742469
24961,7235,40.81231513632598,-73.98369312286377
24982,7839,40.941099,-73.996668
25003,7834,40.672845810589365,-73.87067533486552
25005,7904,40.74731447780909,-73.97939584740452
25033,6877,40.88539241913212,-74.0864201535678
25059,6821,40.717430941411365,-74.012296167701
25085,4994,40.68014053344931,-73.8780025860915
25086,3734,40.74339876222266,-73.99335894406833
25113,8859,40.66778556267499,-73.91866498904422
25116,6743,40.86534257643486,-73.85832864238522
25120,6754,40.63163315993683,-73.95108776808401
25132,4782,40.80822244501176,-74.10651683807373
25138,5160,40.83398953778194,-73.85171279326582
25143,675,40.742201076382784,-73.955819606781
25160,7548,40.734244168871975,-73.87130987645999
25174,2547,40.723856037082,-73.99640679359436
25180,4077,40.754376,-73.978525
25185,947,40.643965943682936,-73.78272056579588
25219,3015,40.76586901723459,-74.02413671784228
25242,3525,40.71743574037567,-74.01227321462521
